package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
2.0,3,339.0,,,,1/20/2013 8:00,0,0,1/19/2013 16:14,12.91028,77.64512,,,0
2.0,3,1040.0,,,,1/20/2013 10:00,0,0,1/19/2013 16:14,12.920078,77.583432,,,0
1.0,3,814.0,,,,1/19/2013 19:00,0,0,1/19/2013 17:50,12.908993,77.6889,,,0
1.0,3,1183.0,,,,1/19/2013 20:00,0,0,1/19/2013 18:21,12.965563,77.668576,,,0
1.0,3,1190.0,,,,1/20/2013 9:30,0,0,1/19/2013 19:10,13.03017,77.56684,,,0
1.0,3,1044.0,,,,1/19/2013 21:15,0,0,1/19/2013 20:42,12.968887,77.644329,,,0
2.0,3,393.0,,,,1/20/2013 9:00,0,0,1/19/2013 21:00,13.19956,77.70688,,,0
2.0,3,149.0,,,,1/20/2013 11:30,0,0,1/19/2013 21:07,12.93022,77.56039,,,0
2.0,3,1085.0,,,,1/20/2013 8:00,0,0,1/19/2013 21:42,12.911942,77.651582,,,0
2.0,3,58.0,,,,1/20/2013 11:30,1,0,1/19/2013 21:57,12.88963,77.60119,,,0
2.0,3,832.0,,,,1/20/2013 10:00,0,0,1/19/2013 22:39,12.88019,77.64558,,,0
1.0,3,344.0,,,,1/20/2013 9:30,0,0,1/20/2013 7:09,12.94788,77.67092,,,0
1.0,3,458.0,,,,1/20/2013 16:00,1,0,1/20/2013 9:04,13.00037,77.72746,,,0
2.0,3,791.0,,,,1/20/2013 11:30,1,0,1/20/2013 10:00,13.00453,77.61717,,,0
1.0,3,585.0,,,,1/20/2013 12:15,1,0,1/20/2013 10:12,12.97677,77.5727,,,0
2.0,3,988.0,,,,1/20/2013 12:30,1,0,1/20/2013 11:07,12.95365,77.62137,,,0
2.0,3,852.0,,,,1/20/2013 14:00,0,0,1/20/2013 11:35,12.98758,77.60512,,,0
2.0,3,1298.0,,,,1/20/2013 14:15,1,0,1/20/2013 11:44,12.879678,77.646355,,,0
2.0,3,1298.0,,,,1/20/2013 14:15,1,0,1/20/2013 11:45,12.879678,77.646355,,,0
2.0,3,1159.0,,,,1/27/2013 9:30,1,0,1/20/2013 11:50,12.90163,77.582,,,0
2.0,3,1373.0,,,,1/20/2013 15:00,0,0,1/20/2013 12:00,13.037255,77.58166,,,0
1.0,3,1190.0,,,,1/20/2013 17:00,0,0,1/20/2013 13:52,13.03017,77.56684,,,0
2.0,3,393.0,,,,1/21/2013 16:30,0,0,1/20/2013 14:00,13.19956,77.70688,,,0
1.0,3,1096.0,,,,1/20/2013 17:00,0,0,1/20/2013 14:08,12.96519,77.71932,,,0
1.0,3,391.0,,,,1/20/2013 15:45,0,0,1/20/2013 14:54,12.98099,77.60209,,,0
1.0,3,1298.0,,,,1/20/2013 14:15,0,0,1/20/2013 15:01,12.879678,77.646355,,,0
1.0,3,580.0,,,,1/20/2013 18:00,0,0,1/20/2013 17:05,12.97038,77.61045,,,0
2.0,3,516.0,,,,1/21/2013 10:00,1,0,1/20/2013 17:45,13.0056,77.65799,,,0
1.0,3,1282.0,,,,1/21/2013 12:00,1,0,1/20/2013 18:32,12.959687,77.747099,,,0
1.0,3,391.0,,,,1/21/2013 8:00,0,0,1/20/2013 19:23,12.98099,77.60209,,,0
2.0,3,393.0,,,,1/21/2013 7:45,0,0,1/21/2013 5:41,13.19956,77.70688,,,0
1.0,3,949.0,,,,1/21/2013 11:30,0,0,1/21/2013 9:35,12.98275,77.61582,,,0
2.0,3,149.0,,,,1/21/2013 13:00,0,0,1/21/2013 9:57,12.93022,77.56039,,,0
2.0,3,182.0,,,,1/21/2013 11:30,0,0,1/21/2013 10:12,12.94574,77.64928,,,0
2.0,3,269.0,,,,1/21/2013 13:00,1,0,1/21/2013 11:10,12.9744,77.69183,,,0
2.0,3,1079.0,,,,1/21/2013 15:00,0,0,1/21/2013 12:07,12.967092,77.595789,,,0
2.0,3,410.0,,,,1/21/2013 15:00,0,0,1/21/2013 12:26,13.05121,77.54113,,,0
2.0,3,1049.0,,,,1/21/2013 16:30,0,0,1/21/2013 12:49,12.925348,77.574677,,,0
2.0,3,271.0,,,,1/21/2013 15:30,0,0,1/21/2013 13:00,12.95641,77.64076,,,0
1.0,3,58.0,,,,1/21/2013 15:00,0,0,1/21/2013 13:23,12.88963,77.60119,,,0
2.0,3,410.0,,,,1/21/2013 15:30,0,0,1/21/2013 14:03,13.05121,77.54113,,,0
1.0,3,220.0,,,,1/21/2013 16:00,0,0,1/21/2013 14:48,12.99722,77.62003,,,0
2.0,3,1010.0,,,,1/21/2013 18:30,0,0,1/21/2013 15:30,12.96691,77.74935,,,0
1.0,3,949.0,,,,1/21/2013 18:00,1,0,1/21/2013 16:20,12.98275,77.61582,,,0
2.0,3,393.0,,,,1/22/2013 16:45,0,0,1/21/2013 17:59,13.19956,77.70688,,,0
1.0,3,1165.0,,,,1/23/2013 16:30,0,0,1/21/2013 21:15,12.990947,77.687112,,,0
1.0,3,1165.0,,,,1/23/2013 16:30,0,0,1/21/2013 21:17,12.990947,77.687112,,,0
2.0,3,974.0,,,,1/22/2013 7:45,0,0,1/22/2013 1:37,13.07557,77.55904,,,0
2.0,3,393.0,,,,1/22/2013 9:15,1,0,1/22/2013 7:19,13.19956,77.70688,,,0
1.0,3,58.0,,,,1/22/2013 11:00,0,0,1/22/2013 9:39,12.88963,77.60119,,,0
2.0,3,988.0,,,,1/23/2013 4:30,0,0,1/22/2013 10:29,12.95365,77.62137,,,0
1.0,3,149.0,,,,1/22/2013 13:45,0,0,1/22/2013 12:40,12.93022,77.56039,,,0
1.0,3,949.0,,,,1/22/2013 15:00,0,0,1/22/2013 13:53,12.98275,77.61582,,,0
2.0,3,142.0,,,,1/23/2013 17:00,0,0,1/22/2013 18:16,12.91281,77.60923,,,0
1.0,3,1191.0,,,,1/23/2013 12:00,1,0,1/22/2013 18:26,13.03017,77.56684,,,0
1.0,3,603.0,,,,1/23/2013 10:30,0,0,1/22/2013 20:12,12.97357,77.61043,,,0
2.0,3,689.0,,,,1/23/2013 10:00,1,0,1/22/2013 20:18,12.97672,77.64927,,,0
2.0,3,727.0,,,,1/23/2013 9:15,1,0,1/22/2013 21:52,12.89303,77.59701,,,0
2.0,3,647.0,,,,1/23/2013 7:00,0,0,1/22/2013 22:12,13.01899,77.54744,,,0
2.0,3,1229.0,,,,1/23/2013 10:45,1,0,1/23/2013 8:00,13.02239,77.59492,,,0
1.0,3,768.0,,,,1/23/2013 9:30,0,0,1/23/2013 8:36,12.98999,77.55332,,,0
1.0,3,1255.0,,,,1/23/2013 13:45,1,0,1/23/2013 9:40,13.016558,77.621498,,,0
2.0,3,1320.0,,,,1/23/2013 12:30,0,0,1/23/2013 9:58,12.840674,77.65966,,,0
1.0,3,693.0,,,,1/23/2013 16:00,0,0,1/23/2013 12:33,12.90868,77.60398,,,0
2.0,3,393.0,,,,1/23/2013 22:00,1,0,1/23/2013 13:04,13.19956,77.70688,,,0
1.0,3,567.0,,,,1/23/2013 18:00,0,0,1/23/2013 14:20,12.95764,77.6043,,,0
1.0,3,1084.0,,,,1/24/2013 16:00,0,0,1/23/2013 16:24,12.892657,77.581866,,,0
2.0,3,393.0,,,,1/25/2013 12:30,1,0,1/23/2013 17:36,13.19956,77.70688,,,0
2.0,3,1175.0,,,,1/26/2013 9:00,0,0,1/23/2013 19:19,12.959979,77.647998,,,0
2.0,3,1175.0,,,,1/27/2013 9:00,0,0,1/23/2013 19:20,12.959979,77.647998,,,0
1.0,3,585.0,,,,1/24/2013 10:45,1,0,1/23/2013 20:40,12.97677,77.5727,,,0
2.0,3,396.0,,,,1/24/2013 9:45,0,0,1/23/2013 20:57,12.92073,77.66482,,,0
2.0,3,601.0,,,,1/24/2013 11:15,0,0,1/23/2013 22:54,13.02434,77.56593,,,0
1.0,3,571.0,,,,1/24/2013 7:30,1,0,1/24/2013 0:47,12.95185,77.69642,,,0
2.0,3,393.0,,,,1/24/2013 12:30,0,0,1/24/2013 10:04,13.19956,77.70688,,,0
1.0,3,352.0,,,,1/24/2013 17:30,0,0,1/24/2013 11:16,13.03369,77.62821,,,0
1.0,3,1054.0,,,,1/24/2013 18:30,0,0,1/24/2013 12:29,12.90184,77.581587,,,0
2.0,3,830.0,,,,1/24/2013 14:15,0,0,1/24/2013 13:35,12.98124,77.58786,,,0
2.0,3,766.0,,,,1/25/2013 9:30,0,0,1/24/2013 13:43,12.9839,77.59021,,,0
2.0,3,766.0,,,,1/26/2013 9:30,0,0,1/24/2013 13:45,12.9839,77.59021,,,0
2.0,3,766.0,,,,1/27/2013 7:30,0,0,1/24/2013 13:47,12.9839,77.59021,,,0
1.0,3,308.0,,,,1/24/2013 15:15,0,0,1/24/2013 14:18,12.99049,77.69798,,,0
1.0,3,1010.0,,,,1/24/2013 17:30,0,0,1/24/2013 15:25,12.96691,77.74935,,,0
2.0,3,393.0,,,,1/25/2013 18:45,0,0,1/24/2013 19:14,13.19956,77.70688,,,0
1.0,3,83.0,,,,1/25/2013 5:30,0,0,1/24/2013 19:14,12.92415,77.67229,,,0
1.0,3,601.0,,,,1/25/2013 8:45,0,0,1/24/2013 19:17,13.02434,77.56593,,,0
2.0,3,647.0,,,,1/25/2013 8:30,0,0,1/24/2013 21:42,13.01899,77.54744,,,0
1.0,3,1270.0,,,,1/25/2013 9:15,1,0,1/24/2013 22:47,12.921772,77.620358,,,0
1.0,3,83.0,,,,1/26/2013 9:30,1,0,1/24/2013 22:51,12.92415,77.67229,,,0
2.0,3,61.0,,,,1/25/2013 11:00,0,0,1/25/2013 9:12,12.96298,77.71229,,,0
2.0,3,1147.0,,,,1/25/2013 11:15,0,0,1/25/2013 10:19,13.03064,77.6491,,,1
2.0,3,393.0,,,,1/29/2013 9:30,0,0,1/25/2013 10:54,13.19956,77.70688,,,0
2.0,3,293.0,,,,1/25/2013 14:00,0,0,1/25/2013 11:41,12.849482,77.663187,,,0
1.0,3,515.0,,,,1/25/2013 20:30,0,0,1/25/2013 12:07,12.97896,77.67345,,,0
1.0,3,1034.0,,,,1/25/2013 14:00,0,0,1/25/2013 13:12,13.047926,77.597766,,,0
1.0,3,1082.0,,,,1/26/2013 8:00,1,0,1/25/2013 13:31,12.870924,77.575879,,,0
2.0,3,417.0,,,,1/25/2013 22:45,0,0,1/25/2013 13:57,12.96539,77.65863,,,0
2.0,3,949.0,,,,1/25/2013 18:00,0,0,1/25/2013 16:38,12.98275,77.61582,,,0
2.0,3,1054.0,,,,1/26/2013 9:30,0,0,1/25/2013 16:44,12.90184,77.581587,,,0
1.0,3,542.0,,,,1/25/2013 19:00,0,0,1/25/2013 16:51,12.93823,77.62289,,,0
2.0,3,488.0,,,,1/26/2013 9:00,0,0,1/25/2013 16:54,12.959979,77.647998,,,0
2.0,3,516.0,,,,1/26/2013 4:30,0,0,1/25/2013 17:09,13.0056,77.65799,,,0
1.0,3,601.0,,,,1/25/2013 18:30,0,0,1/25/2013 17:29,13.02434,77.56593,,,0
1.0,3,112.0,,,,1/26/2013 8:30,0,0,1/25/2013 17:40,12.93331,77.56666,,,0
2.0,3,832.0,,,,1/25/2013 19:15,0,0,1/25/2013 18:11,12.88019,77.64558,,,0
1.0,3,571.0,,,,1/25/2013 20:15,0,0,1/25/2013 18:44,12.95185,77.69642,,,0
1.0,3,832.0,,,,1/25/2013 19:15,0,0,1/25/2013 18:44,12.88019,77.64558,,,0
2.0,3,83.0,,,,1/26/2013 9:30,0,0,1/25/2013 19:44,12.92415,77.67229,,,0
1.0,3,689.0,,,,1/26/2013 18:00,1,0,1/25/2013 22:22,12.97672,77.64927,,,0
2.0,3,61.0,,,,1/26/2013 10:30,0,0,1/26/2013 8:52,12.96298,77.71229,,,0
2.0,3,1157.0,,,,1/26/2013 12:00,0,0,1/26/2013 10:07,13.05121,77.54113,,,0
1.0,3,344.0,,,,1/26/2013 20:30,0,0,1/26/2013 10:22,12.94788,77.67092,,,0
1.0,3,339.0,,,,1/26/2013 14:30,0,0,1/26/2013 11:29,12.91028,77.64512,,,0
1.0,3,391.0,,,,1/26/2013 12:30,0,0,1/26/2013 11:32,12.98099,77.60209,,,0
1.0,3,376.0,,,,1/26/2013 13:00,0,0,1/26/2013 11:43,12.90245,77.66081,,,0
2.0,3,393.0,,,,1/26/2013 13:00,0,0,1/26/2013 12:04,13.19956,77.70688,,,0
1.0,3,1152.0,,,,1/26/2013 16:00,0,0,1/26/2013 12:19,12.87153,77.60206,,,0
2.0,3,142.0,,,,1/27/2013 8:00,0,0,1/26/2013 12:25,12.91281,77.60923,,,0
1.0,3,352.0,,,,1/26/2013 14:30,0,0,1/26/2013 12:54,13.03369,77.62821,,,0
2.0,3,1165.0,,,,1/27/2013 9:00,1,0,1/26/2013 13:04,12.990947,77.687112,,,0
1.0,3,625.0,,,,1/26/2013 20:00,0,0,1/26/2013 13:05,12.95431,77.6553,,,0
1.0,3,590.0,,,,1/26/2013 15:00,0,0,1/26/2013 14:02,13.00826,77.56433,,,0
1.0,3,1063.0,,,,1/26/2013 16:00,0,0,1/26/2013 15:20,12.934477,77.611284,,,0
1.0,3,293.0,,,,1/26/2013 17:30,0,0,1/26/2013 16:33,12.849482,77.663187,,,0
1.0,3,1338.0,,,,1/26/2013 17:00,0,0,1/26/2013 16:47,13.03017,77.56684,,,0
2.0,3,271.0,,,,1/28/2013 9:00,0,0,1/26/2013 16:52,12.95641,77.64076,,,0
1.0,3,571.0,,,,1/26/2013 19:30,1,0,1/26/2013 17:40,12.95185,77.69642,,,0
2.0,3,1250.0,,,,1/27/2013 18:00,0,0,1/26/2013 20:04,13.02853,77.54625,,,0
1.0,3,1085.0,,,,1/26/2013 21:45,0,0,1/26/2013 20:50,12.911942,77.651582,,,0
2.0,3,1126.0,,,,1/27/2013 10:00,0,0,1/26/2013 21:04,12.96799,77.58882,,,0
1.0,3,767.0,,,,1/27/2013 11:00,0,0,1/26/2013 21:11,12.9122,77.51043,,,0
1.0,3,1217.0,,,,1/27/2013 10:30,1,0,1/26/2013 22:28,13.04937,77.51179,,,0
2.0,3,1056.0,,,,1/27/2013 8:00,0,0,1/27/2013 2:54,12.919199,77.60931,,,0
1.0,3,1262.0,,,,1/27/2013 10:00,0,0,1/27/2013 8:04,12.81575,77.68465,,,0
2.0,3,1159.0,,,,1/27/2013 9:30,0,0,1/27/2013 8:16,12.90163,77.582,,,0
2.0,3,1281.0,,,,1/27/2013 15:00,0,0,1/27/2013 8:25,12.934634,77.611283,,,0
1.0,3,601.0,,,,1/27/2013 10:00,0,0,1/27/2013 8:36,13.02434,77.56593,,,0
1.0,3,293.0,,,,1/27/2013 13:00,0,0,1/27/2013 9:42,12.849482,77.663187,,,0
2.0,3,1086.0,,,,1/27/2013 12:15,1,0,1/27/2013 10:34,12.907487,77.64729,,,0
1.0,3,1086.0,,,,1/28/2013 6:00,1,0,1/27/2013 10:41,12.907487,77.64729,,,0
1.0,3,768.0,,,,1/27/2013 14:00,0,0,1/27/2013 12:46,12.98999,77.55332,,,0
1.0,3,471.0,,,,1/27/2013 17:00,0,0,1/27/2013 12:52,13.01854,77.63524,,,0
1.0,3,776.0,,,,1/27/2013 15:30,1,0,1/27/2013 13:16,13.01508,77.67796,,,0
2.0,3,1250.0,,,,1/28/2013 9:30,0,0,1/27/2013 15:01,13.02853,77.54625,,,0
2.0,3,357.0,,,,1/28/2013 8:00,0,0,1/27/2013 15:17,13.03064,77.6491,,,0
2.0,3,104.0,,,,1/27/2013 16:00,0,0,1/27/2013 15:52,12.93652,77.54481,,,0
1.0,3,601.0,,,,1/28/2013 7:00,0,0,1/27/2013 16:49,13.02434,77.56593,,,0
1.0,3,1086.0,,,,1/28/2013 8:00,0,0,1/27/2013 19:04,12.907487,77.64729,,,0
2.0,3,83.0,,,,1/28/2013 8:00,1,0,1/27/2013 20:45,12.92415,77.67229,,,0
1.0,3,83.0,,,,1/28/2013 10:00,0,0,1/27/2013 21:18,12.92415,77.67229,,,0
1.0,3,1262.0,,,,1/28/2013 10:30,0,0,1/28/2013 8:23,12.81575,77.68465,,,0
1.0,3,396.0,,,,1/28/2013 10:30,0,0,1/28/2013 9:36,12.92073,77.66482,,,0
1.0,3,293.0,,,,1/28/2013 15:30,1,0,1/28/2013 9:58,12.849482,77.663187,,,0
1.0,3,768.0,,,,1/28/2013 16:00,0,0,1/28/2013 10:48,12.98999,77.55332,,,0
1.0,3,355.0,,,,1/29/2013 10:00,1,0,1/28/2013 11:41,12.97539,77.548048,,,0
2.0,3,1061.0,,,,1/28/2013 13:00,0,0,1/28/2013 12:13,12.924878,77.566255,,,0
1.0,3,58.0,,,,1/28/2013 14:00,0,0,1/28/2013 12:24,12.88963,77.60119,,,0
1.0,3,1246.0,,,,1/28/2013 14:30,0,0,1/28/2013 12:53,12.95158,77.57833,,,0
2.0,3,293.0,,,,1/29/2013 10:30,0,0,1/28/2013 12:56,12.849482,77.663187,,,0
2.0,3,1308.0,,,,1/29/2013 9:30,1,0,1/28/2013 13:03,12.98413,77.600371,,,0
2.0,3,559.0,,,,1/28/2013 15:15,0,0,1/28/2013 14:28,12.97173,77.59829,,,0
1.0,3,1034.0,,,,1/28/2013 15:15,0,0,1/28/2013 15:03,13.047926,77.597766,,,0
1.0,3,344.0,,,,1/29/2013 12:45,1,0,1/28/2013 15:09,12.94788,77.67092,,,0
2.0,3,393.0,,,,1/29/2013 11:30,0,0,1/28/2013 16:18,13.19956,77.70688,,,0
1.0,3,455.0,,,,1/28/2013 20:15,0,0,1/28/2013 18:50,12.999874,77.67812,,,0
1.0,3,83.0,,,,1/29/2013 11:00,1,0,1/28/2013 20:00,12.92415,77.67229,,,0
2.0,3,1304.0,,,,1/29/2013 10:00,1,0,1/28/2013 21:32,12.97262,77.608832,,,0
2.0,3,727.0,,,,1/29/2013 9:15,1,0,1/28/2013 22:57,12.89303,77.59701,,,0
1.0,3,353.0,,,,1/29/2013 11:00,0,0,1/29/2013 7:59,13.03241,77.59914,,,0
2.0,3,1365.0,,,,1/29/2013 11:00,1,0,1/29/2013 9:11,12.845653,77.677925,,,0
2.0,3,1191.0,,,,1/30/2013 10:30,1,0,1/29/2013 9:30,13.03017,77.56684,,,0
1.0,3,793.0,,,,1/30/2013 11:00,0,0,1/29/2013 12:40,13.02239,77.59492,,,0
1.0,3,681.0,,,,1/30/2013 8:00,0,0,1/29/2013 13:09,13.09925,77.38845,,,0
1.0,3,540.0,,,,1/29/2013 14:00,0,0,1/29/2013 13:17,12.92768,77.62664,,,0
2.0,3,1297.0,,,,1/30/2013 9:30,0,0,1/29/2013 13:19,12.966049,77.598575,,,0
2.0,3,243.0,,,,1/30/2013 9:00,0,0,1/29/2013 15:05,13.24373,77.70915,,,0
1.0,3,1389.0,,,,1/29/2013 16:45,0,0,1/29/2013 16:32,12.919785,77.577031,,,0
1.0,3,571.0,,,,1/29/2013 17:15,0,0,1/29/2013 16:37,12.95185,77.69642,,,0
2.0,3,1358.0,,,,02-03-2013 15:00,1,0,1/29/2013 16:39,12.933609,77.61656,,,0
1.0,3,768.0,,,,02-03-2013 06:00,1,0,1/29/2013 16:45,12.98999,77.55332,,,0
2.0,3,1348.0,,,,02-03-2013 13:00,1,0,1/29/2013 16:52,12.936223,77.605693,,,0
2.0,3,1327.0,,,,1/30/2013 9:00,0,0,1/29/2013 17:05,12.956654,77.580491,,,0
1.0,3,271.0,,,,1/30/2013 14:30,1,0,1/29/2013 17:10,12.95641,77.64076,,,0
2.0,3,293.0,,,,1/29/2013 18:45,1,0,1/29/2013 17:11,12.849482,77.663187,,,0
1.0,3,567.0,,,,1/29/2013 19:15,0,0,1/29/2013 17:34,12.95764,77.6043,,,0
2.0,3,1147.0,,,,02-03-2013 16:00,1,0,1/29/2013 20:11,13.03064,77.6491,,,0
1.0,3,1330.0,,,,1/30/2013 8:45,1,0,1/29/2013 21:34,12.953434,77.70651,,,0
2.0,3,1230.0,,,,1/30/2013 7:30,0,0,1/29/2013 21:58,13.02239,77.59492,,,0
1.0,3,1282.0,,,,1/30/2013 11:00,1,0,1/29/2013 23:17,12.959687,77.747099,,,0
2.0,3,1237.0,,,,1/30/2013 11:00,0,0,1/30/2013 0:46,12.92645,77.61206,,,0
1.0,3,1351.0,,,,1/30/2013 9:30,1,0,1/30/2013 7:22,12.894352,77.675265,,,0
2.0,3,571.0,,,,1/30/2013 8:30,0,0,1/30/2013 7:37,12.95185,77.69642,,,0
1.0,3,571.0,,,,1/30/2013 12:45,0,0,1/30/2013 8:39,12.95185,77.69642,,,0
1.0,3,1383.0,,,,1/30/2013 10:30,0,0,1/30/2013 10:01,12.930451,77.685822,,,0
1.0,3,192.0,,,,1/31/2013 7:00,0,0,1/30/2013 11:28,13.07799,77.50576,,,0
2.0,3,293.0,,,,1/30/2013 14:00,0,0,1/30/2013 12:40,12.849482,77.663187,,,0
2.0,3,1086.0,,,,1/30/2013 14:00,0,0,1/30/2013 12:43,12.907487,77.64729,,,0
1.0,3,693.0,,,,1/30/2013 15:00,0,0,1/30/2013 13:31,12.90868,77.60398,,,0
1.0,3,1383.0,,,,02-01-2013 08:00,0,0,1/30/2013 14:24,12.930451,77.685822,,,0
1.0,3,1348.0,,,,02-01-2013 07:45,1,0,1/30/2013 14:42,12.936223,77.605693,,,0
2.0,3,393.0,,,,1/31/2013 9:15,0,0,1/30/2013 14:52,13.19956,77.70688,,,0
1.0,3,1282.0,,,,02-01-2013 11:00,1,0,1/30/2013 19:34,12.959687,77.747099,,,0
1.0,3,61.0,,,,1/31/2013 6:00,0,0,1/30/2013 23:18,12.96298,77.71229,,,0
1.0,3,433.0,,,,1/31/2013 11:30,0,0,1/31/2013 9:42,12.91226,77.59773,,,0
1.0,3,1330.0,,,,1/31/2013 17:15,1,0,1/31/2013 10:51,12.953434,77.70651,,,0
1.0,3,463.0,,,,1/31/2013 14:00,0,0,1/31/2013 12:08,12.96037,77.58132,,,0
1.0,3,571.0,,,,1/31/2013 16:45,1,0,1/31/2013 14:14,12.95185,77.69642,,,0
1.0,3,1034.0,,,,1/31/2013 17:45,0,0,1/31/2013 16:23,13.047926,77.597766,,,0
2.0,3,393.0,,,,02-07-2013 11:00,1,0,1/31/2013 16:24,13.19956,77.70688,,,0
1.0,3,1237.0,,,,02-01-2013 09:30,0,0,1/31/2013 22:00,12.92645,77.61206,,,0
1.0,3,1327.0,,,,02-01-2013 09:30,1,0,02-01-2013 00:01,12.956654,77.580491,,,0
1.0,3,1239.0,,,,02-01-2013 10:30,0,0,02-01-2013 07:09,12.97251,77.61954,,,0
1.0,3,768.0,,,,02-01-2013 10:00,0,0,02-01-2013 08:35,12.98999,77.55332,,,0
1.0,3,83.0,,,,02-01-2013 12:15,0,0,02-01-2013 09:46,12.92415,77.67229,,,0
2.0,3,1323.0,,,,02-01-2013 12:30,0,0,02-01-2013 09:54,12.869805,77.653211,,,0
2.0,3,393.0,,,,02-01-2013 09:45,0,0,02-01-2013 13:18,13.19956,77.70688,,,0
1.0,3,149.0,,,,02-01-2013 18:45,0,0,02-01-2013 17:17,12.93022,77.56039,,,0
2.0,3,149.0,,,,02-02-2013 06:30,0,0,02-01-2013 18:01,12.93022,77.56039,,,0
2.0,3,849.0,,,,02-01-2013 20:30,1,0,02-01-2013 18:57,12.95434,77.60072,,,0
1.0,3,83.0,,,,02-02-2013 10:00,1,0,02-01-2013 20:07,12.92415,77.67229,,,0
1.0,3,1237.0,,,,02-02-2013 10:45,0,0,02-02-2013 05:20,12.92645,77.61206,,,0
2.0,3,1054.0,,,,02-02-2013 09:30,0,0,02-02-2013 06:03,12.90184,77.581587,,,0
2.0,3,1365.0,,,,02-02-2013 08:30,0,0,02-02-2013 07:12,12.845653,77.677925,,,0
1.0,3,293.0,,,,02-02-2013 18:00,1,0,02-02-2013 07:19,12.849482,77.663187,,,0
2.0,3,293.0,,,,02-02-2013 10:00,0,0,02-02-2013 07:56,12.849482,77.663187,,,0
2.0,3,571.0,,,,02-02-2013 10:15,0,0,02-02-2013 09:11,12.95185,77.69642,,,0
2.0,3,466.0,,,,02-02-2013 10:30,0,0,02-02-2013 09:19,13.017436,77.64458,,,0
2.0,3,768.0,,,,02-02-2013 11:00,0,0,02-02-2013 09:39,12.98999,77.55332,,,0
1.0,3,1010.0,,,,02-02-2013 13:00,1,0,02-02-2013 09:51,12.96691,77.74935,,,0
2.0,3,105.0,,,,02-03-2013 07:00,0,0,02-02-2013 12:39,13.01766,77.64503,,,0
1.0,3,1010.0,,,,02-02-2013 15:00,0,0,02-02-2013 13:09,12.96691,77.74935,,,0
2.0,3,25.0,,,,02-03-2013 16:00,0,0,02-02-2013 13:48,12.98059,77.57475,,,0
1.0,3,1099.0,,,,02-03-2013 07:00,1,0,02-02-2013 13:48,12.93652,77.54481,,,0
2.0,3,458.0,,,,02-02-2013 15:00,0,0,02-02-2013 14:07,13.00037,77.72746,,,0
1.0,3,488.0,,,,02-02-2013 15:45,0,0,02-02-2013 15:07,12.959979,77.647998,,,0
2.0,3,625.0,,,,02-02-2013 18:00,0,0,02-02-2013 16:55,12.95431,77.6553,,,0
1.0,3,768.0,,,,02-02-2013 19:00,0,0,02-02-2013 17:57,12.98999,77.55332,,,0
1.0,3,1056.0,,,,02-03-2013 15:00,0,0,02-02-2013 18:46,12.919199,77.60931,,,0
2.0,3,1281.0,,,,02-03-2013 07:30,0,0,02-02-2013 19:21,12.934634,77.611283,,,0
2.0,3,571.0,,,,02-03-2013 07:30,0,0,02-02-2013 19:22,12.95185,77.69642,,,0
2.0,3,1281.0,,,,02-03-2013 07:15,0,0,02-02-2013 19:22,12.934634,77.611283,,,0
2.0,3,419.0,,,,02-03-2013 11:00,0,0,02-02-2013 19:55,13.051219,77.483053,,,0
2.0,3,1340.0,,,,02-03-2013 04:45,0,0,02-02-2013 20:24,13.049165,77.593189,,,0
2.0,3,1097.0,,,,02-03-2013 06:30,0,0,02-02-2013 20:35,12.97943,77.66125,,,0
2.0,3,1351.0,,,,02-03-2013 07:30,0,0,02-02-2013 22:15,12.894352,77.675265,,,0
2.0,3,391.0,,,,02-03-2013 07:30,0,0,02-02-2013 23:37,12.98099,77.60209,,,0
2.0,3,58.0,,,,02-03-2013 11:00,1,0,02-02-2013 23:45,12.88963,77.60119,,,0
2.0,3,1147.0,,,,02-03-2013 16:00,1,0,02-03-2013 03:03,13.03064,77.6491,,,0
1.0,3,293.0,,,,02-03-2013 12:00,0,0,02-03-2013 09:53,12.849482,77.663187,,,0
1.0,3,352.0,,,,02-03-2013 12:00,1,0,02-03-2013 10:12,13.03369,77.62821,,,0
1.0,3,413.0,,,,02-03-2013 15:45,0,0,02-03-2013 10:47,12.92171,77.59017,,,0
1.0,3,83.0,,,,02-03-2013 16:00,1,0,02-03-2013 11:07,12.92415,77.67229,,,0
1.0,3,793.0,,,,02-03-2013 14:30,0,0,02-03-2013 12:28,13.02239,77.59492,,,0
1.0,3,1165.0,,,,02-03-2013 17:00,0,0,02-03-2013 12:57,12.990947,77.687112,,,0
1.0,3,601.0,,,,02-03-2013 14:15,0,0,02-03-2013 13:29,13.02434,77.56593,,,0
1.0,3,1191.0,,,,02-04-2013 09:30,1,0,02-03-2013 14:28,13.03017,77.56684,,,0
2.0,3,988.0,,,,02-04-2013 10:30,0,0,02-03-2013 14:54,12.95365,77.62137,,,0
1.0,3,448.0,,,,02-03-2013 16:00,0,0,02-03-2013 14:55,12.92732,77.63575,,,0
1.0,3,571.0,,,,02-03-2013 16:30,0,0,02-03-2013 15:55,12.95185,77.69642,,,0
2.0,3,1056.0,,,,02-03-2013 21:15,0,0,02-03-2013 18:08,12.919199,77.60931,,,0
