package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,1,1089.0,,15.0,29.0,8/16/2013 1:00,0,0,8/15/2013 2:34,12.99517,77.731147,,,0
,1,1056.0,,15.0,55.0,8/15/2013 7:15,0,0,8/15/2013 6:21,12.919199,77.60931,,,0
,1,393.0,,15.0,29.0,8/18/2013 8:45,1,0,8/15/2013 22:08,13.19956,77.70688,,,0
,1,571.0,,15.0,32.0,8/16/2013 2:00,0,0,8/15/2013 23:09,12.95185,77.69642,,,0
,1,571.0,,15.0,32.0,8/16/2013 1:30,0,0,8/15/2013 23:13,12.95185,77.69642,,,0
,1,1192.0,,15.0,64.0,8/16/2013 12:30,0,0,8/16/2013 8:32,12.97677,77.5727,,,0
,1,293.0,,15.0,65.0,8/17/2013 6:00,0,0,8/16/2013 16:56,12.849482,77.663187,,,0
,1,1165.0,,15.0,32.0,8/17/2013 6:30,1,0,8/16/2013 17:09,12.990947,77.687112,,,0
,1,393.0,,15.0,49.0,8/17/2013 11:00,0,0,8/16/2013 18:38,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,8/23/2013 10:00,1,0,8/16/2013 19:13,13.19956,77.70688,,,0
,1,1017.0,,15.0,32.0,8/18/2013 9:30,1,0,8/16/2013 21:27,13.11084,77.60074,,,0
,1,117.0,,15.0,147.0,8/17/2013 2:00,0,0,8/16/2013 21:59,12.86966,77.62737,,,0
,1,1278.0,,15.0,32.0,8/17/2013 9:00,1,0,8/17/2013 0:37,12.927772,77.669469,,,0
,1,1150.0,,15.0,152.0,8/17/2013 14:30,0,1,8/17/2013 9:11,12.99287,77.71662,,,0
,1,413.0,,15.0,32.0,8/18/2013 7:00,1,0,8/17/2013 10:15,12.92171,77.59017,,,0
,1,393.0,,15.0,32.0,8/19/2013 12:00,0,0,8/17/2013 10:58,13.19956,77.70688,,,0
,1,396.0,,15.0,56.0,8/18/2013 7:00,0,0,8/17/2013 12:05,12.92073,77.66482,,,0
,1,1384.0,,15.0,32.0,8/20/2013 6:00,1,0,8/17/2013 12:22,13.02853,77.54625,,,0
,1,1083.0,,15.0,108.0,8/18/2013 8:00,1,0,8/17/2013 12:48,12.900648,77.589183,,,0
,1,171.0,,15.0,44.0,8/18/2013 1:30,0,0,8/17/2013 13:02,12.98479,77.66128,,,0
,1,269.0,,15.0,108.0,8/18/2013 8:00,0,0,8/17/2013 19:23,12.9744,77.69183,,,0
,1,269.0,,15.0,32.0,8/18/2013 6:00,1,0,8/17/2013 21:06,12.9744,77.69183,,,0
,1,689.0,,15.0,30.0,8/18/2013 4:30,0,0,8/17/2013 22:09,12.97672,77.64927,,,0
,1,708.0,,15.0,64.0,8/18/2013 6:00,0,0,8/17/2013 22:56,13.03504,77.62341,,,0
,1,1108.0,,15.0,147.0,8/18/2013 8:00,1,0,8/17/2013 23:46,13.00097,77.65079,,,0
,1,1198.0,,15.0,108.0,8/18/2013 7:00,0,0,8/17/2013 23:51,12.95431,77.6553,,,0
,1,396.0,,15.0,29.0,8/24/2013 1:00,1,0,8/18/2013 19:14,12.92073,77.66482,,,0
,1,117.0,,15.0,24.0,8/19/2013 6:00,0,0,8/18/2013 22:47,12.86966,77.62737,,,0
,1,1150.0,,15.0,29.0,8/19/2013 2:00,0,0,8/18/2013 23:56,12.99287,77.71662,,,0
,1,824.0,,15.0,61.0,8/23/2013 6:00,0,0,8/19/2013 18:55,13.06557,77.58646,,,0
,1,83.0,,15.0,32.0,8/20/2013 7:00,1,0,8/19/2013 20:34,12.92415,77.67229,,,0
,1,1384.0,,15.0,29.0,8/23/2013 7:00,1,0,8/20/2013 12:41,13.02853,77.54625,,,0
,1,293.0,,15.0,146.0,8/20/2013 22:00,0,0,8/20/2013 14:12,12.849482,77.663187,,,0
,1,393.0,,15.0,55.0,8/26/2013 22:00,0,1,8/20/2013 14:36,13.19956,77.70688,,,0
,1,393.0,,15.0,64.0,8/20/2013 18:30,0,0,8/20/2013 15:31,13.19956,77.70688,,,0
,1,83.0,,15.0,113.0,8/24/2013 7:15,1,0,8/20/2013 17:27,12.92415,77.67229,,,0
,1,393.0,,15.0,146.0,8/31/2013 12:15,1,0,8/20/2013 18:39,13.19956,77.70688,,,0
,1,58.0,,15.0,146.0,8/23/2013 3:00,1,0,8/21/2013 0:27,12.88963,77.60119,,,0
,1,450.0,,15.0,160.0,8/21/2013 6:30,0,0,8/21/2013 0:30,12.9334,77.62652,,,0
,1,393.0,,15.0,191.0,8/22/2013 8:15,1,0,8/21/2013 13:36,13.19956,77.70688,,,0
,1,1189.0,,15.0,32.0,8/22/2013 6:00,0,0,8/21/2013 16:04,12.91873,77.61494,,,0
,1,1096.0,,15.0,161.0,8/22/2013 6:00,1,0,8/21/2013 16:55,12.96519,77.71932,,,0
,1,603.0,,15.0,32.0,8/22/2013 6:00,1,0,8/21/2013 17:44,12.97357,77.61043,,,0
,1,393.0,,15.0,29.0,9/19/2013 15:30,1,0,8/21/2013 19:03,13.19956,77.70688,,,0
,1,1086.0,,15.0,114.0,8/22/2013 6:00,0,1,8/21/2013 20:12,12.907487,77.64729,,,0
,1,1068.0,,15.0,17.0,8/24/2013 15:00,0,0,8/22/2013 15:22,13.044009,77.606805,,,0
,1,603.0,,15.0,29.0,8/25/2013 6:30,0,0,8/22/2013 15:22,12.97357,77.61043,,,0
,1,793.0,,15.0,148.0,8/24/2013 6:00,0,0,8/22/2013 16:38,13.02239,77.59492,,,0
,1,293.0,,15.0,32.0,8/23/2013 14:30,0,0,8/23/2013 13:30,12.849482,77.663187,,,0
,1,1013.0,,15.0,32.0,8/24/2013 7:00,1,0,8/23/2013 13:50,12.9475,77.65878,,,0
,1,1257.0,,15.0,32.0,8/24/2013 10:00,0,0,8/23/2013 23:13,12.934477,77.611284,,,0
,1,393.0,,15.0,146.0,09-01-2013 17:00,0,1,8/24/2013 14:03,13.19956,77.70688,,,0
,1,450.0,,15.0,32.0,8/25/2013 12:30,1,0,8/24/2013 23:34,12.9334,77.62652,,,0
,1,353.0,,15.0,32.0,8/25/2013 9:30,0,0,8/25/2013 8:37,13.03241,77.59914,,,0
,1,1257.0,,15.0,32.0,8/25/2013 13:30,0,0,8/25/2013 11:11,12.934477,77.611284,,,0
,1,393.0,,15.0,113.0,09-07-2013 10:00,1,0,8/25/2013 12:37,13.19956,77.70688,,,0
,1,1135.0,,15.0,55.0,8/26/2013 3:00,0,0,8/25/2013 15:29,13.00775,77.67357,,,0
,1,625.0,,15.0,69.0,8/31/2013 10:00,0,0,8/25/2013 15:59,12.95431,77.6553,,,0
,1,296.0,,15.0,10.0,8/26/2013 10:00,0,0,8/25/2013 17:25,12.96662,77.59868,,,0
,1,393.0,,15.0,49.0,8/26/2013 10:30,1,0,8/25/2013 18:21,13.19956,77.70688,,,0
,1,,,15.0,146.0,8/26/2013 0:45,1,0,8/25/2013 21:39,,,,,0
,1,393.0,,15.0,29.0,9/21/2013 9:15,1,0,8/25/2013 22:00,13.19956,77.70688,,,0
,1,,,15.0,146.0,8/26/2013 7:45,1,0,8/26/2013 4:29,,,,,0
,1,625.0,,15.0,29.0,8/30/2013 6:30,0,0,8/26/2013 10:27,12.95431,77.6553,,,0
,1,625.0,,15.0,161.0,8/27/2013 6:30,0,0,8/26/2013 10:33,12.95431,77.6553,,,0
,1,814.0,,15.0,192.0,8/27/2013 4:45,1,0,8/26/2013 19:50,12.908993,77.6889,,,0
,1,,,15.0,53.0,8/27/2013 22:00,1,0,8/27/2013 18:58,,,,,0
,1,585.0,,15.0,31.0,09-07-2013 08:00,1,0,8/29/2013 1:46,12.97677,77.5727,,,0
,1,393.0,,15.0,55.0,8/29/2013 15:15,1,0,8/29/2013 10:03,13.19956,77.70688,,,0
,1,1063.0,,15.0,131.0,8/31/2013 6:15,0,0,8/29/2013 12:00,12.934477,77.611284,,,0
,1,448.0,,15.0,108.0,8/31/2013 8:00,0,0,8/29/2013 12:35,12.92732,77.63575,,,0
,1,393.0,,15.0,109.0,09-06-2013 18:00,1,0,8/29/2013 16:18,13.19956,77.70688,,,0
,1,136.0,,15.0,161.0,09-02-2013 06:30,0,0,8/29/2013 17:24,12.90796,77.62418,,,0
,1,1159.0,,15.0,51.0,8/30/2013 20:30,0,0,8/29/2013 17:38,12.90163,77.582,,,0
,1,293.0,,15.0,55.0,8/31/2013 7:00,1,0,8/29/2013 19:25,12.849482,77.663187,,,0
,1,83.0,,15.0,146.0,8/31/2013 10:00,1,0,8/30/2013 10:49,12.92415,77.67229,,,0
,1,58.0,,15.0,24.0,8/31/2013 8:00,0,0,8/30/2013 11:10,12.88963,77.60119,,,0
,1,1038.0,,15.0,108.0,8/31/2013 7:00,0,0,8/30/2013 12:00,12.981266,77.637162,,,0
,1,1278.0,,15.0,24.0,8/31/2013 11:00,1,0,8/30/2013 16:08,12.927772,77.669469,,,0
,1,763.0,,15.0,108.0,8/31/2013 6:30,0,0,8/30/2013 16:18,12.96155,77.61572,,,0
,1,105.0,,15.0,108.0,09-01-2013 06:00,0,0,8/30/2013 19:07,13.01766,77.64503,,,0
,1,784.0,,15.0,32.0,8/31/2013 7:00,0,0,8/31/2013 0:54,12.96634,77.60709,,,0
,1,814.0,,15.0,32.0,8/31/2013 9:00,0,0,8/31/2013 8:26,12.908993,77.6889,,,0
,1,814.0,,15.0,64.0,09-01-2013 03:30,0,0,8/31/2013 8:28,12.908993,77.6889,,,0
,1,356.0,,15.0,146.0,8/31/2013 12:00,0,0,8/31/2013 8:55,12.833854,77.400913,,,0
,1,142.0,,15.0,160.0,09-01-2013 06:00,0,0,8/31/2013 22:37,12.91281,77.60923,,,0
,1,1192.0,,15.0,146.0,09-01-2013 02:30,0,0,09-01-2013 00:59,12.97677,77.5727,,,0
,1,1165.0,,15.0,110.0,09-01-2013 07:45,0,0,09-01-2013 07:00,12.990947,77.687112,,,0
,1,1390.0,,15.0,41.0,09-01-2013 18:00,1,0,09-01-2013 08:12,12.969368,77.641302,,,0
,1,609.0,,15.0,29.0,09-02-2013 07:00,1,0,09-01-2013 11:37,13.01452,77.58393,,,0
,1,,,15.0,82.0,09-01-2013 15:00,1,0,09-01-2013 11:44,,,,,0
,1,977.0,,15.0,24.0,09-01-2013 15:30,0,0,09-01-2013 13:50,12.969933,77.533286,,,0
,1,330.0,1080.0,15.0,,09-02-2013 18:30,0,0,09-01-2013 14:33,12.858833,77.589127,12.957324,77.6446,0
,1,,,15.0,55.0,09-02-2013 12:45,1,0,09-02-2013 09:34,,,,,0
,1,292.0,,15.0,55.0,09-11-2013 08:30,0,0,09-02-2013 10:00,12.93944,77.62923,,,0
,1,1398.0,,15.0,168.0,09-03-2013 06:00,1,0,09-02-2013 10:43,12.891549,77.582313,,,0
,1,89.0,,15.0,55.0,09-07-2013 02:30,0,0,09-02-2013 12:41,12.96519,77.71932,,,0
,1,585.0,,15.0,13.0,09-07-2013 06:30,1,0,09-02-2013 21:39,12.97677,77.5727,,,0
,1,393.0,,15.0,121.0,09-03-2013 06:15,0,0,09-03-2013 05:22,13.19956,77.70688,,,0
,1,1382.0,,15.0,32.0,09-04-2013 06:00,0,0,09-03-2013 16:03,13.036251,77.734782,,,0
,1,83.0,,15.0,13.0,9/15/2013 6:00,0,0,09-03-2013 16:40,12.92415,77.67229,,,0
,1,1301.0,,15.0,32.0,09-07-2013 07:30,0,0,09-03-2013 16:58,12.937222,77.626915,,,0
,1,197.0,,15.0,64.0,09-05-2013 13:00,1,0,09-03-2013 18:47,12.9119,77.54682,,,0
,1,136.0,,15.0,29.0,09-04-2013 11:00,0,0,09-04-2013 07:15,12.90796,77.62418,,,0
,1,83.0,,15.0,125.0,09-06-2013 19:00,0,0,09-04-2013 09:33,12.92415,77.67229,,,0
,1,559.0,,15.0,146.0,09-05-2013 05:00,0,0,09-04-2013 13:03,12.97173,77.59829,,,0
,1,689.0,,15.0,191.0,09-05-2013 08:15,1,0,09-04-2013 16:35,12.97672,77.64927,,,0
,1,585.0,,15.0,125.0,09-07-2013 22:00,0,1,09-04-2013 19:17,12.97677,77.5727,,,0
,1,585.0,,15.0,32.0,09-08-2013 06:00,0,1,09-05-2013 00:46,12.97677,77.5727,,,0
,1,463.0,,15.0,116.0,09-07-2013 06:00,1,0,09-05-2013 12:37,12.96037,77.58132,,,0
,1,1337.0,,15.0,108.0,09-08-2013 06:00,1,0,09-05-2013 14:22,12.975693,77.729096,,,0
,1,1096.0,,15.0,56.0,09-07-2013 00:00,1,0,09-05-2013 18:04,12.96519,77.71932,,,0
,1,1096.0,,15.0,32.0,09-06-2013 07:00,0,0,09-05-2013 18:14,12.96519,77.71932,,,0
,1,625.0,,15.0,110.0,09-07-2013 06:00,0,0,09-05-2013 20:18,12.95431,77.6553,,,0
,1,1120.0,,15.0,113.0,09-07-2013 06:00,1,0,09-06-2013 07:07,12.89724,77.61065,,,0
,1,393.0,,15.0,55.0,9/14/2013 5:00,1,0,09-06-2013 09:12,13.19956,77.70688,,,0
,1,308.0,,15.0,37.0,09-07-2013 07:30,0,0,09-06-2013 09:37,12.99049,77.69798,,,0
,1,392.0,,15.0,29.0,09-06-2013 21:15,1,0,09-06-2013 14:27,12.986284,77.735245,,,0
,1,1150.0,,15.0,51.0,09-06-2013 21:30,1,0,09-06-2013 16:28,12.99287,77.71662,,,1
,1,150.0,,15.0,32.0,09-07-2013 06:00,0,0,09-06-2013 16:40,12.89724,77.61065,,,0
,1,625.0,,15.0,113.0,09-07-2013 05:00,0,0,09-06-2013 17:14,12.95431,77.6553,,,0
,1,1096.0,,15.0,56.0,09-07-2013 00:00,1,0,09-06-2013 18:48,12.96519,77.71932,,,0
,1,1182.0,,15.0,56.0,09-08-2013 06:00,1,0,09-06-2013 19:02,12.902551,77.521806,,,0
,1,1096.0,,15.0,56.0,09-07-2013 00:15,1,0,09-06-2013 19:15,12.96519,77.71932,,,0
,1,308.0,,15.0,32.0,09-07-2013 06:00,1,0,09-06-2013 20:19,12.99049,77.69798,,,0
,1,601.0,,15.0,131.0,09-07-2013 10:00,0,0,09-06-2013 23:36,13.02434,77.56593,,,0
,1,571.0,,15.0,29.0,09-07-2013 21:45,1,0,09-07-2013 02:37,12.95185,77.69642,,,0
,1,1301.0,,15.0,108.0,09-08-2013 06:00,0,0,09-07-2013 11:12,12.937222,77.626915,,,0
,1,471.0,,15.0,108.0,09-08-2013 06:00,0,0,09-07-2013 11:16,13.01854,77.63524,,,0
,1,142.0,,15.0,29.0,9/15/2013 6:00,1,0,09-07-2013 14:32,12.91281,77.60923,,,0
,1,269.0,,15.0,146.0,09-07-2013 22:00,0,0,09-07-2013 17:56,12.9744,77.69183,,,0
,1,1391.0,,15.0,32.0,09-08-2013 06:00,0,0,09-07-2013 18:35,12.970926,77.647321,,,0
,1,1054.0,,15.0,32.0,09-08-2013 08:00,0,0,09-07-2013 20:07,12.90184,77.581587,,,0
,1,768.0,,15.0,41.0,09-09-2013 06:30,0,0,09-07-2013 20:23,12.98999,77.55332,,,0
,1,1096.0,,15.0,32.0,09-08-2013 06:00,1,0,09-07-2013 20:44,12.96519,77.71932,,,0
,1,1096.0,,15.0,32.0,09-08-2013 07:00,1,0,09-07-2013 20:52,12.96519,77.71932,,,0
,1,393.0,,15.0,29.0,09-08-2013 14:00,1,0,09-07-2013 21:03,13.19956,77.70688,,,0
,1,1325.0,,15.0,32.0,09-08-2013 06:00,1,0,09-07-2013 21:51,12.854095,77.665871,,,0
,1,,,15.0,108.0,09-08-2013 01:15,1,0,09-07-2013 22:22,,,,,0
,1,,,15.0,147.0,09-08-2013 06:00,1,0,09-07-2013 22:36,,,,,0
,1,142.0,,15.0,108.0,09-08-2013 06:00,0,0,09-07-2013 23:15,12.91281,77.60923,,,0
,1,1280.0,,15.0,108.0,09-08-2013 08:00,1,0,09-07-2013 23:53,12.966054,77.717837,,,0
,1,1373.0,,15.0,126.0,09-08-2013 06:00,1,0,09-07-2013 23:54,13.037255,77.58166,,,0
,1,571.0,,15.0,108.0,09-08-2013 07:00,0,0,09-08-2013 00:00,12.95185,77.69642,,,0
,1,571.0,,15.0,29.0,09-08-2013 06:00,1,0,09-08-2013 00:45,12.95185,77.69642,,,0
,1,1040.0,,15.0,108.0,09-09-2013 06:00,0,0,09-08-2013 10:42,12.920078,77.583432,,,0
,1,571.0,,15.0,108.0,09-09-2013 08:30,0,0,09-08-2013 13:37,12.95185,77.69642,,,0
,1,142.0,,15.0,160.0,09-09-2013 00:15,1,0,09-08-2013 15:51,12.91281,77.60923,,,0
,1,502.0,,15.0,55.0,09-09-2013 01:00,0,1,09-08-2013 21:06,12.90084,77.56483,,,0
,1,1189.0,,15.0,108.0,09-09-2013 09:00,0,0,09-08-2013 23:35,12.91873,77.61494,,,0
,1,,,15.0,58.0,09-10-2013 14:00,1,0,09-10-2013 10:57,,,,,0
,1,393.0,,15.0,182.0,09-11-2013 05:30,0,1,09-10-2013 17:00,13.19956,77.70688,,,0
,1,1152.0,,15.0,55.0,9/13/2013 6:00,1,0,09-10-2013 17:08,12.87153,77.60206,,,0
,1,1157.0,,15.0,32.0,09-11-2013 14:00,0,0,09-10-2013 18:30,13.05121,77.54113,,,0
,1,393.0,,15.0,32.0,09-12-2013 07:45,1,0,09-11-2013 08:15,13.19956,77.70688,,,0
,1,391.0,,15.0,58.0,09-12-2013 08:30,0,0,09-11-2013 15:44,12.98099,77.60209,,,0
,1,393.0,,15.0,49.0,09-12-2013 15:15,0,0,09-11-2013 22:32,13.19956,77.70688,,,0
,1,293.0,,15.0,32.0,9/13/2013 14:30,1,0,09-12-2013 15:47,12.849482,77.663187,,,0
,1,393.0,,15.0,32.0,10-06-2013 19:30,1,0,09-12-2013 19:01,13.19956,77.70688,,,0
,1,330.0,,15.0,85.0,9/13/2013 2:00,0,0,09-12-2013 23:43,12.858833,77.589127,,,0
,1,393.0,,15.0,32.0,9/13/2013 12:00,0,0,9/13/2013 7:52,13.19956,77.70688,,,0
,1,1068.0,,15.0,108.0,9/14/2013 6:00,0,0,9/13/2013 10:39,13.044009,77.606805,,,0
,1,934.0,,15.0,110.0,9/15/2013 2:00,0,0,9/13/2013 17:19,12.92323,77.59203,,,0
,1,1038.0,,15.0,147.0,9/14/2013 8:00,0,1,9/13/2013 19:55,12.981266,77.637162,,,0
,1,832.0,,15.0,113.0,9/14/2013 8:30,0,0,9/13/2013 23:33,12.88019,77.64558,,,0
,1,541.0,,15.0,32.0,9/14/2013 8:15,0,0,9/14/2013 7:54,12.93524,77.61997,,,0
,1,571.0,,15.0,5.0,9/15/2013 7:00,0,0,9/14/2013 11:25,12.95185,77.69642,,,0
,1,393.0,,15.0,29.0,9/20/2013 7:45,1,0,9/14/2013 19:43,13.19956,77.70688,,,0
,1,271.0,,15.0,32.0,9/15/2013 9:00,1,0,9/14/2013 19:57,12.95641,77.64076,,,0
,1,1359.0,,15.0,108.0,9/15/2013 6:00,1,0,9/14/2013 21:53,12.949644,77.702913,,,0
,1,393.0,,15.0,32.0,9/17/2013 5:00,1,0,9/16/2013 17:01,13.19956,77.70688,,,0
,1,,,15.0,69.0,9/16/2013 22:15,1,0,9/16/2013 19:04,,,,,1
,1,,,15.0,32.0,9/17/2013 1:45,1,0,9/16/2013 22:32,,,,,0
,1,585.0,,15.0,69.0,9/25/2013 10:00,1,0,9/16/2013 22:37,12.97677,77.5727,,,0
,1,,,15.0,32.0,9/17/2013 2:15,1,0,9/16/2013 23:00,,,,,0
,1,83.0,,15.0,113.0,9/27/2013 7:00,1,0,9/17/2013 12:31,12.92415,77.67229,,,0
,1,1150.0,,15.0,55.0,10/15/2013 7:00,0,0,9/17/2013 13:10,12.99287,77.71662,,,0
,1,585.0,,15.0,121.0,9/21/2013 8:30,1,0,9/18/2013 9:26,12.97677,77.5727,,,0
,1,293.0,,15.0,32.0,9/21/2013 6:30,0,0,9/18/2013 9:38,12.849482,77.663187,,,0
,1,393.0,,15.0,49.0,9/20/2013 5:15,0,0,9/18/2013 11:06,13.19956,77.70688,,,0
,1,572.0,,15.0,58.0,9/18/2013 13:00,0,0,9/18/2013 12:50,12.91873,77.61494,,,0
,1,393.0,,15.0,32.0,9/19/2013 14:00,1,0,9/18/2013 14:49,13.19956,77.70688,,,0
,1,136.0,,15.0,32.0,9/21/2013 7:30,1,0,9/19/2013 8:22,12.90796,77.62418,,,0
,1,571.0,,15.0,146.0,9/19/2013 23:00,1,0,9/19/2013 9:48,12.95185,77.69642,,,0
,1,393.0,,15.0,32.0,9/22/2013 12:30,1,0,9/19/2013 13:12,13.19956,77.70688,,,0
,1,1351.0,,15.0,32.0,9/21/2013 7:00,0,0,9/19/2013 14:23,12.894352,77.675265,,,0
,1,977.0,,15.0,32.0,9/20/2013 8:00,0,0,9/20/2013 6:28,12.969933,77.533286,,,0
,1,1232.0,,15.0,55.0,9/21/2013 5:00,0,0,9/20/2013 10:41,12.88019,77.64558,,,0
,1,1243.0,,15.0,32.0,9/21/2013 8:00,0,0,9/20/2013 15:00,12.98275,77.61582,,,0
,1,1165.0,,15.0,32.0,9/21/2013 3:00,0,0,9/20/2013 16:29,12.990947,77.687112,,,0
,1,1095.0,,15.0,146.0,9/20/2013 23:00,1,0,9/20/2013 16:44,12.92415,77.67229,,,0
,1,974.0,,15.0,178.0,9/21/2013 6:00,0,0,9/20/2013 16:57,13.07557,77.55904,,,0
,1,1010.0,,15.0,131.0,9/21/2013 1:00,0,0,9/20/2013 22:04,12.96691,77.74935,,,0
,1,1300.0,,15.0,32.0,9/21/2013 5:00,1,0,9/20/2013 22:17,12.990006,77.723088,,,0
,1,466.0,,15.0,196.0,9/21/2013 8:00,1,0,9/21/2013 0:09,13.017436,77.64458,,,0
,1,,,15.0,55.0,9/21/2013 3:30,1,0,9/21/2013 0:24,,,,,0
,1,339.0,,15.0,65.0,9/21/2013 10:30,0,0,9/21/2013 9:00,12.91028,77.64512,,,0
,1,1045.0,,15.0,37.0,9/28/2013 6:00,1,0,9/21/2013 10:46,12.940238,77.589161,,,0
,1,585.0,,15.0,55.0,9/21/2013 22:00,1,0,9/21/2013 12:38,12.97677,77.5727,,,0
,1,1281.0,,15.0,12.0,9/22/2013 8:00,1,0,9/21/2013 13:18,12.934634,77.611283,,,0
,1,1155.0,,15.0,12.0,9/22/2013 7:30,0,0,9/21/2013 19:15,12.90245,77.66081,,,0
,1,571.0,,15.0,108.0,9/22/2013 8:00,0,0,9/21/2013 20:04,12.95185,77.69642,,,0
,1,61.0,,15.0,55.0,9/27/2013 9:00,1,0,9/21/2013 20:36,12.96298,77.71229,,,0
,1,1063.0,,15.0,108.0,9/22/2013 8:00,1,0,9/21/2013 21:23,12.934477,77.611284,,,0
,1,1063.0,,15.0,108.0,9/22/2013 6:00,1,0,9/21/2013 21:55,12.934477,77.611284,,,0
,1,448.0,,15.0,108.0,9/22/2013 6:00,0,0,9/21/2013 22:11,12.92732,77.63575,,,0
,1,571.0,,15.0,191.0,9/22/2013 8:15,0,0,9/22/2013 7:11,12.95185,77.69642,,,0
,1,393.0,,15.0,32.0,9/22/2013 13:00,0,0,9/22/2013 10:28,13.19956,77.70688,,,0
,1,293.0,,15.0,29.0,9/23/2013 15:00,0,0,9/22/2013 14:41,12.849482,77.663187,,,0
,1,393.0,,15.0,29.0,9/23/2013 14:30,0,0,9/22/2013 15:46,13.19956,77.70688,,,0
,1,393.0,,15.0,146.0,9/24/2013 9:45,1,0,9/23/2013 13:27,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,9/29/2013 13:30,0,1,9/23/2013 23:02,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,9/29/2013 12:45,1,0,9/23/2013 23:39,13.19956,77.70688,,,0
,1,1075.0,,15.0,55.0,9/26/2013 11:00,0,0,9/24/2013 12:56,12.973464,77.618473,,,0
,1,393.0,,15.0,32.0,9/25/2013 8:30,1,0,9/24/2013 14:42,13.19956,77.70688,,,0
,1,393.0,,15.0,32.0,9/27/2013 16:30,1,0,9/24/2013 16:54,13.19956,77.70688,,,0
,1,105.0,,15.0,89.0,10-01-2013 09:30,0,0,9/24/2013 20:26,13.01766,77.64503,,,0
,1,393.0,,15.0,32.0,9/26/2013 11:00,0,0,9/25/2013 10:50,13.19956,77.70688,,,0
,1,1286.0,,15.0,13.0,9/28/2013 7:30,1,0,9/25/2013 22:06,12.973448,77.62032,,,0
,1,1282.0,,15.0,55.0,9/26/2013 7:30,0,0,9/25/2013 23:28,12.959687,77.747099,,,0
,1,571.0,,15.0,32.0,9/27/2013 6:00,1,0,9/26/2013 9:46,12.95185,77.69642,,,0
,1,1280.0,,15.0,29.0,9/27/2013 12:00,0,0,9/26/2013 18:36,12.966054,77.717837,,,0
,1,393.0,,15.0,49.0,9/28/2013 10:30,0,0,9/26/2013 19:22,13.19956,77.70688,,,0
,1,269.0,,15.0,61.0,9/28/2013 4:00,1,0,9/26/2013 22:03,12.9744,77.69183,,,0
,1,458.0,,15.0,108.0,9/28/2013 6:00,1,0,9/27/2013 0:51,13.00037,77.72746,,,0
,1,1038.0,,15.0,32.0,9/28/2013 7:00,0,0,9/27/2013 15:09,12.981266,77.637162,,,0
,1,413.0,,15.0,164.0,9/28/2013 0:00,0,0,9/27/2013 15:34,12.92171,77.59017,,,0
,1,1086.0,,15.0,110.0,9/28/2013 6:30,0,0,9/27/2013 16:19,12.907487,77.64729,,,0
,1,455.0,,15.0,75.0,9/28/2013 7:00,1,0,9/27/2013 19:38,12.999874,77.67812,,,0
,1,142.0,,15.0,131.0,9/28/2013 3:30,0,0,9/28/2013 2:48,12.91281,77.60923,,,0
,1,1163.0,,15.0,32.0,9/29/2013 5:30,1,0,9/28/2013 11:35,13.00794,77.7329,,,0
,1,1384.0,,15.0,32.0,10-05-2013 05:00,1,0,9/28/2013 16:24,13.02853,77.54625,,,0
,1,603.0,,15.0,55.0,10-09-2013 08:30,1,0,9/28/2013 18:52,12.97357,77.61043,,,0
,1,571.0,,15.0,32.0,9/29/2013 6:00,1,0,9/28/2013 19:09,12.95185,77.69642,,,0
,1,393.0,,15.0,45.0,9/29/2013 8:00,0,0,9/28/2013 21:51,13.19956,77.70688,,,0
,1,1059.0,,15.0,29.0,10-12-2013 06:00,1,0,9/28/2013 22:00,12.90881,77.631127,,,0
,1,689.0,,15.0,32.0,9/29/2013 6:30,0,0,9/28/2013 23:27,12.97672,77.64927,,,0
,1,393.0,,15.0,32.0,9/30/2013 1:00,1,0,9/28/2013 23:44,13.19956,77.70688,,,0
,1,1084.0,,15.0,108.0,9/29/2013 8:00,0,0,9/29/2013 7:11,12.892657,77.581866,,,0
,1,293.0,,15.0,32.0,9/29/2013 13:30,0,0,9/29/2013 13:14,12.849482,77.663187,,,0
,1,1321.0,,15.0,41.0,9/30/2013 6:45,0,0,9/30/2013 7:14,12.987445,77.616958,,,0
,1,542.0,,15.0,32.0,10-01-2013 07:30,1,0,9/30/2013 12:11,12.93823,77.62289,,,0
,1,393.0,,15.0,152.0,10-03-2013 06:00,1,0,9/30/2013 14:32,13.19956,77.70688,,,0
,1,149.0,,15.0,32.0,10-01-2013 06:30,0,0,9/30/2013 18:45,12.93022,77.56039,,,0
,1,150.0,,15.0,24.0,10-02-2013 09:00,0,0,9/30/2013 19:16,12.89724,77.61065,,,0
,1,83.0,,15.0,32.0,10-02-2013 05:00,1,0,9/30/2013 20:22,12.92415,77.67229,,,0
,1,209.0,,15.0,32.0,10/14/2013 6:00,0,0,9/30/2013 21:09,12.97842,77.62972,,,0
,1,293.0,,15.0,29.0,10-02-2013 02:00,0,0,10-01-2013 11:02,12.849482,77.663187,,,0
,1,1089.0,,15.0,29.0,10/16/2013 11:00,1,0,10-01-2013 16:16,12.99517,77.731147,,,0
