package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,2,1217.0,410.0,,,01-05-2013 16:30,1,0,01-04-2013 18:26,13.04937,77.51179,13.05121,77.54113,0
,2,1089.0,393.0,,,01-05-2013 05:45,1,0,01-04-2013 18:27,12.99517,77.731147,13.19956,77.70688,0
,2,1224.0,1217.0,,,01-05-2013 19:30,1,0,01-04-2013 18:29,13.012419,77.555151,13.04937,77.51179,0
,2,1086.0,136.0,,,01-04-2013 22:00,1,0,01-04-2013 18:44,12.907487,77.64729,12.90796,77.62418,0
,2,768.0,393.0,,,01-05-2013 05:30,0,0,01-04-2013 19:04,12.98999,77.55332,13.19956,77.70688,0
,2,363.0,296.0,,,01-05-2013 10:00,0,0,01-04-2013 19:15,12.99287,77.71662,12.96662,77.59868,0
,2,949.0,393.0,,,01-05-2013 05:30,0,0,01-04-2013 19:17,12.98275,77.61582,13.19956,77.70688,0
,2,1040.0,393.0,,,01-04-2013 21:00,0,0,01-04-2013 19:17,12.920078,77.583432,13.19956,77.70688,0
,2,1224.0,1373.0,,,01-04-2013 23:00,0,0,01-04-2013 19:40,13.012419,77.555151,13.037255,77.58166,0
,2,172.0,393.0,,,01-05-2013 05:30,0,0,01-04-2013 19:52,12.97091,77.6305,13.19956,77.70688,0
,2,1044.0,393.0,,,01-05-2013 15:30,1,0,01-04-2013 20:06,12.968887,77.644329,13.19956,77.70688,0
,2,1044.0,393.0,,,01-05-2013 03:30,1,0,01-04-2013 20:08,12.968887,77.644329,13.19956,77.70688,0
,2,849.0,168.0,,,01-05-2013 05:30,0,0,01-04-2013 20:27,12.95434,77.60072,12.99313,77.59828,0
,2,1181.0,1038.0,,,01-05-2013 16:30,0,0,01-04-2013 20:45,12.97896,77.67345,12.981266,77.637162,0
,2,269.0,1371.0,,,01-04-2013 23:00,1,0,01-04-2013 20:52,12.9744,77.69183,13.000418,77.674835,1
,2,824.0,1021.0,,,01-06-2013 03:45,0,0,01-04-2013 21:22,13.06557,77.58646,13.02853,77.54625,0
,2,1021.0,218.0,,,01-05-2013 11:30,0,0,01-04-2013 22:13,13.02853,77.54625,12.96799,77.58882,0
,2,793.0,601.0,,,01-04-2013 23:00,0,0,01-04-2013 22:16,13.02239,77.59492,13.02434,77.56593,0
,2,269.0,353.0,,,01-04-2013 23:30,0,0,01-04-2013 22:23,12.9744,77.69183,13.03241,77.59914,0
,2,393.0,1033.0,,,01-07-2013 08:15,1,0,01-04-2013 22:46,13.19956,77.70688,12.906358,77.599547,0
,2,776.0,1021.0,,,01-05-2013 06:30,0,0,01-04-2013 23:21,13.01508,77.67796,13.02853,77.54625,0
,2,292.0,767.0,,,01-05-2013 07:30,0,0,01-04-2013 23:31,12.93944,77.62923,12.9122,77.51043,0
,2,293.0,1166.0,,,01-05-2013 12:30,1,0,01-04-2013 23:36,12.849482,77.663187,12.997198,77.669514,0
,2,572.0,393.0,,,01-05-2013 03:30,0,0,01-05-2013 00:08,12.91873,77.61494,13.19956,77.70688,0
,2,393.0,1074.0,,,01-05-2013 21:30,1,0,01-05-2013 01:02,13.19956,77.70688,12.95908,77.648149,0
,2,97.0,484.0,,,01-07-2013 07:15,1,0,01-05-2013 01:39,12.97943,77.66125,12.90013,77.48279,0
,2,585.0,171.0,,,01-05-2013 07:45,0,0,01-05-2013 07:31,12.97677,77.5727,12.98479,77.66128,0
,2,763.0,149.0,,,01-05-2013 10:00,0,0,01-05-2013 08:46,12.96155,77.61572,12.93022,77.56039,0
,2,571.0,1230.0,,,01-05-2013 10:30,0,0,01-05-2013 08:59,12.95185,77.69642,13.02239,77.59492,0
,2,1384.0,839.0,,,01-06-2013 06:45,0,0,01-05-2013 09:02,13.02853,77.54625,12.85773,77.78642,0
,2,1056.0,418.0,,,01-05-2013 10:45,0,0,01-05-2013 09:55,12.919199,77.60931,12.78665,77.63761,0
,2,1010.0,1089.0,,,01-05-2013 14:00,0,0,01-05-2013 10:47,12.96691,77.74935,12.99517,77.731147,0
,2,994.0,1089.0,,,01-06-2013 00:30,0,0,01-05-2013 10:50,12.93965,77.74657,12.99517,77.731147,0
,2,1166.0,122.0,,,01-06-2013 10:30,0,0,01-05-2013 11:26,12.997198,77.669514,12.99682,77.60436,0
,2,974.0,393.0,,,01-06-2013 04:30,1,0,01-05-2013 11:48,13.07557,77.55904,13.19956,77.70688,0
,2,393.0,83.0,,,01-07-2013 09:45,1,0,01-05-2013 12:12,13.19956,77.70688,12.92415,77.67229,0
,2,220.0,393.0,,,01-06-2013 09:45,0,0,01-05-2013 12:13,12.99722,77.62003,13.19956,77.70688,0
,2,571.0,1017.0,,,01-05-2013 13:15,0,0,01-05-2013 12:47,12.95185,77.69642,13.11084,77.60074,0
,2,1323.0,1021.0,,,01-06-2013 03:45,0,0,01-05-2013 12:47,12.869805,77.653211,13.02853,77.54625,0
,2,1021.0,571.0,,,01-06-2013 17:00,0,0,01-05-2013 12:59,13.02853,77.54625,12.95185,77.69642,0
,2,1021.0,186.0,,,01-07-2013 15:15,0,0,01-05-2013 13:08,13.02853,77.54625,12.80257,77.70453,0
,2,142.0,585.0,,,01-05-2013 16:30,0,0,01-05-2013 13:15,12.91281,77.60923,12.97677,77.5727,0
,2,585.0,767.0,,,01-06-2013 11:15,1,0,01-05-2013 13:27,12.97677,77.5727,12.9122,77.51043,0
,2,585.0,767.0,,,01-06-2013 11:15,0,0,01-05-2013 13:32,12.97677,77.5727,12.9122,77.51043,0
,2,352.0,168.0,,,01-06-2013 05:00,0,0,01-05-2013 13:47,13.03369,77.62821,12.99313,77.59828,0
,2,1056.0,625.0,,,01-05-2013 15:15,0,0,01-05-2013 13:54,12.919199,77.60931,12.95431,77.6553,0
,2,396.0,585.0,,,01-06-2013 04:45,0,0,01-05-2013 14:47,12.92073,77.66482,12.97677,77.5727,0
,2,363.0,393.0,,,01-07-2013 04:45,0,0,01-05-2013 15:10,12.99287,77.71662,13.19956,77.70688,0
,2,393.0,363.0,,,1/25/2013 22:30,0,0,01-05-2013 15:14,13.19956,77.70688,12.99287,77.71662,0
,2,814.0,570.0,,,01-05-2013 16:15,1,0,01-05-2013 15:15,12.908993,77.6889,12.94832,77.5882,0
,2,300.0,393.0,,,01-06-2013 03:45,0,0,01-05-2013 15:24,12.94554,77.57133,13.19956,77.70688,0
,2,1283.0,1062.0,,,01-05-2013 16:45,0,0,01-05-2013 15:29,12.973535,77.750528,13.059784,77.609219,0
,2,1056.0,750.0,,,01-06-2013 08:15,0,0,01-05-2013 15:31,12.919199,77.60931,13.01306,77.58406,0
,2,784.0,393.0,,,01-06-2013 04:15,0,0,01-05-2013 15:33,12.96634,77.60709,13.19956,77.70688,0
,2,849.0,149.0,,,01-05-2013 23:00,0,0,01-05-2013 16:28,12.95434,77.60072,12.93022,77.56039,0
,2,849.0,601.0,,,01-05-2013 23:00,0,0,01-05-2013 16:31,12.95434,77.60072,13.02434,77.56593,0
,2,393.0,515.0,,,01-05-2013 23:30,1,0,01-05-2013 16:49,13.19956,77.70688,12.97896,77.67345,0
,2,296.0,1257.0,,,01-06-2013 00:45,1,0,01-05-2013 16:57,12.96662,77.59868,12.934477,77.611284,0
,2,571.0,667.0,,,01-05-2013 18:00,0,0,01-05-2013 16:59,12.95185,77.69642,12.97165,77.51316,0
,2,142.0,1384.0,,,01-07-2013 08:00,0,0,01-05-2013 17:32,12.91281,77.60923,13.02853,77.54625,0
,2,393.0,784.0,,,01-09-2013 10:30,0,0,01-05-2013 17:42,13.19956,77.70688,12.96634,77.60709,0
,2,784.0,393.0,,,01-09-2013 16:30,0,0,01-05-2013 17:45,12.96634,77.60709,13.19956,77.70688,0
,2,708.0,987.0,,,01-06-2013 08:15,0,0,01-05-2013 18:13,13.03504,77.62341,12.96897,77.59456,0
,2,1383.0,567.0,,,01-06-2013 08:30,0,0,01-05-2013 18:16,12.930451,77.685822,12.95764,77.6043,0
,2,567.0,1383.0,,,01-06-2013 13:30,0,0,01-05-2013 18:19,12.95764,77.6043,12.930451,77.685822,0
,2,89.0,393.0,,,01-05-2013 19:45,0,0,01-05-2013 19:02,12.96519,77.71932,13.19956,77.70688,0
,2,142.0,567.0,,,01-06-2013 08:15,1,0,01-05-2013 19:19,12.91281,77.60923,12.95764,77.6043,0
,2,218.0,271.0,,,01-06-2013 10:30,0,0,01-05-2013 19:24,12.96799,77.58882,12.95641,77.64076,0
,2,218.0,271.0,,,01-06-2013 10:30,0,0,01-05-2013 19:25,12.96799,77.58882,12.95641,77.64076,0
,2,1010.0,1390.0,,,01-05-2013 21:00,0,0,01-05-2013 19:35,12.96691,77.74935,12.969368,77.641302,0
,2,1068.0,455.0,,,01-05-2013 21:30,0,0,01-05-2013 19:51,13.044009,77.606805,12.999874,77.67812,0
,2,571.0,393.0,,,01-06-2013 09:15,0,0,01-05-2013 19:52,12.95185,77.69642,13.19956,77.70688,0
,2,393.0,1371.0,,,01-06-2013 10:00,0,0,01-05-2013 20:02,13.19956,77.70688,13.000418,77.674835,0
,2,572.0,571.0,,,01-06-2013 09:30,0,0,01-05-2013 20:24,12.91873,77.61494,12.95185,77.69642,0
,2,936.0,1021.0,,,01-05-2013 21:15,0,0,01-05-2013 20:37,12.97251,77.61954,13.02853,77.54625,0
,2,58.0,393.0,,,01-06-2013 07:15,0,0,01-05-2013 20:40,12.88963,77.60119,13.19956,77.70688,0
,2,849.0,1349.0,,,01-06-2013 08:15,1,0,01-05-2013 20:50,12.95434,77.60072,12.993686,77.587527,0
,2,25.0,571.0,,,01-06-2013 07:30,0,0,01-05-2013 20:54,12.98059,77.57475,12.95185,77.69642,0
,2,450.0,393.0,,,01-06-2013 11:00,0,0,01-05-2013 21:01,12.9334,77.62652,13.19956,77.70688,0
,2,1198.0,585.0,,,01-06-2013 11:30,1,0,01-05-2013 21:07,12.95431,77.6553,12.97677,77.5727,0
,2,1371.0,1330.0,,,01-05-2013 23:15,0,0,01-05-2013 21:08,13.000418,77.674835,12.953434,77.70651,1
,2,1337.0,458.0,,,01-06-2013 01:30,0,0,01-05-2013 21:16,12.975693,77.729096,13.00037,77.72746,0
,2,585.0,1301.0,,,01-06-2013 04:15,1,0,01-05-2013 21:17,12.97677,77.5727,12.937222,77.626915,0
,2,767.0,571.0,,,01-06-2013 08:15,1,0,01-05-2013 21:23,12.9122,77.51043,12.95185,77.69642,0
,2,1086.0,852.0,,,01-06-2013 01:00,0,0,01-05-2013 21:48,12.907487,77.64729,12.98758,77.60512,0
,2,1330.0,1388.0,,,01-06-2013 08:15,0,0,01-05-2013 21:57,12.953434,77.70651,12.919722,77.592806,0
,2,393.0,603.0,,,01-06-2013 21:30,0,0,01-05-2013 22:03,13.19956,77.70688,12.97357,77.61043,0
,2,142.0,393.0,,,01-06-2013 12:00,0,0,01-05-2013 22:04,12.91281,77.60923,13.19956,77.70688,0
,2,603.0,83.0,,,01-05-2013 23:30,0,0,01-05-2013 22:47,12.97357,77.61043,12.92415,77.67229,0
,2,603.0,83.0,,,01-05-2013 23:30,0,0,01-05-2013 22:50,12.97357,77.61043,12.92415,77.67229,0
,2,559.0,1010.0,,,01-05-2013 23:30,0,0,01-05-2013 22:55,12.97173,77.59829,12.96691,77.74935,0
,2,1150.0,784.0,,,01-06-2013 08:15,0,0,01-05-2013 22:59,12.99287,77.71662,12.96634,77.60709,0
,2,393.0,398.0,,,01-06-2013 02:30,0,0,01-05-2013 23:33,13.19956,77.70688,12.97143,77.63914,0
,2,83.0,1059.0,,,01-06-2013 01:15,0,0,01-06-2013 00:36,12.92415,77.67229,12.90881,77.631127,0
,2,452.0,393.0,,,01-06-2013 13:00,0,0,01-06-2013 01:27,12.95278,77.59088,13.19956,77.70688,0
,2,452.0,393.0,,,01-06-2013 13:00,0,0,01-06-2013 01:32,12.95278,77.59088,13.19956,77.70688,0
,2,1038.0,393.0,,,01-06-2013 13:45,0,0,01-06-2013 03:32,12.981266,77.637162,13.19956,77.70688,0
,2,1192.0,994.0,,,01-06-2013 08:00,0,0,01-06-2013 05:33,12.97677,77.5727,12.93965,77.74657,0
,2,1111.0,1349.0,,,01-06-2013 08:45,0,0,01-06-2013 07:19,12.90796,77.62418,12.993686,77.587527,0
,2,393.0,542.0,,,01-06-2013 12:15,0,0,01-06-2013 07:37,13.19956,77.70688,12.93823,77.62289,0
,2,393.0,542.0,,,01-07-2013 05:30,0,0,01-06-2013 07:56,13.19956,77.70688,12.93823,77.62289,0
,2,269.0,393.0,,,01-06-2013 08:30,0,0,01-06-2013 08:06,12.9744,77.69183,13.19956,77.70688,0
,2,1371.0,1096.0,,,01-07-2013 10:00,0,0,01-06-2013 08:18,13.000418,77.674835,12.96519,77.71932,0
,2,571.0,1384.0,,,01-07-2013 05:00,0,0,01-06-2013 08:19,12.95185,77.69642,13.02853,77.54625,0
,2,142.0,393.0,,,01-06-2013 12:45,0,0,01-06-2013 09:17,12.91281,77.60923,13.19956,77.70688,0
,2,433.0,1084.0,,,01-06-2013 16:30,0,0,01-06-2013 09:19,12.91226,77.59773,12.892657,77.581866,0
,2,171.0,1384.0,,,01-06-2013 13:30,0,0,01-06-2013 09:25,12.98479,77.66128,13.02853,77.54625,0
,2,1384.0,136.0,,,01-06-2013 10:30,0,0,01-06-2013 09:25,13.02853,77.54625,12.90796,77.62418,0
,2,1086.0,393.0,,,01-06-2013 16:00,1,0,01-06-2013 09:40,12.907487,77.64729,13.19956,77.70688,0
,2,58.0,1384.0,,,01-06-2013 19:30,0,0,01-06-2013 10:10,12.88963,77.60119,13.02853,77.54625,0
,2,571.0,484.0,,,01-06-2013 11:00,0,0,01-06-2013 10:22,12.95185,77.69642,12.90013,77.48279,0
,2,1166.0,293.0,,,01-06-2013 17:00,0,0,01-06-2013 10:38,12.997198,77.669514,12.849482,77.663187,0
,2,1021.0,1165.0,,,01-06-2013 21:45,1,0,01-06-2013 10:48,13.02853,77.54625,12.990947,77.687112,0
,2,393.0,1237.0,,,01-06-2013 13:00,1,0,01-06-2013 11:12,13.19956,77.70688,12.92645,77.61206,0
,2,1353.0,1194.0,,,01-06-2013 13:30,1,0,01-06-2013 11:28,12.966545,77.711639,13.00446,77.56923,0
,2,693.0,585.0,,,01-06-2013 13:45,1,0,01-06-2013 11:32,12.90868,77.60398,12.97677,77.5727,0
,2,585.0,393.0,,,01-06-2013 16:30,0,0,01-06-2013 11:41,12.97677,77.5727,13.19956,77.70688,0
,2,1270.0,293.0,,,01-06-2013 12:30,0,0,01-06-2013 11:46,12.921772,77.620358,12.849482,77.663187,0
,2,601.0,112.0,,,01-06-2013 13:00,0,0,01-06-2013 12:01,13.02434,77.56593,12.93331,77.56666,0
,2,393.0,793.0,,,01-06-2013 21:30,0,0,01-06-2013 12:07,13.19956,77.70688,13.02239,77.59492,0
,2,561.0,393.0,,,01-07-2013 20:00,0,0,01-06-2013 12:11,13.00983,77.62967,13.19956,77.70688,0
,2,1089.0,585.0,,,01-06-2013 21:30,0,0,01-06-2013 12:41,12.99517,77.731147,12.97677,77.5727,0
,2,601.0,571.0,,,01-06-2013 17:30,0,0,01-06-2013 12:50,13.02434,77.56593,12.95185,77.69642,0
,2,515.0,585.0,,,01-06-2013 18:00,0,0,01-06-2013 12:50,12.97896,77.67345,12.97677,77.5727,0
,2,156.0,214.0,,,01-06-2013 14:45,0,0,01-06-2013 12:55,13.02622,77.70143,12.9822,77.60832,0
,2,471.0,455.0,,,01-06-2013 16:00,0,0,01-06-2013 13:09,13.01854,77.63524,12.999874,77.67812,0
,2,448.0,1192.0,,,01-06-2013 19:00,0,0,01-06-2013 13:11,12.92732,77.63575,12.97677,77.5727,0
,2,949.0,585.0,,,01-07-2013 01:30,0,0,01-06-2013 13:44,12.98275,77.61582,12.97677,77.5727,0
,2,150.0,393.0,,,01-07-2013 03:00,0,0,01-06-2013 13:44,12.89724,77.61065,13.19956,77.70688,0
,2,1379.0,393.0,,,01-06-2013 17:00,1,0,01-06-2013 14:01,13.062088,77.473672,13.19956,77.70688,0
,2,1181.0,393.0,,,01-06-2013 17:15,0,0,01-06-2013 14:05,12.97896,77.67345,13.19956,77.70688,0
,2,271.0,776.0,,,01-06-2013 17:00,1,0,01-06-2013 15:12,12.95641,77.64076,13.01508,77.67796,0
,2,571.0,708.0,,,01-06-2013 17:00,0,0,01-06-2013 15:52,12.95185,77.69642,13.03504,77.62341,0
,2,214.0,776.0,,,01-06-2013 17:00,0,0,01-06-2013 16:18,12.9822,77.60832,13.01508,77.67796,0
,2,1010.0,1052.0,,,01-07-2013 07:00,0,0,01-06-2013 16:32,12.96691,77.74935,12.912695,77.576265,0
,2,1056.0,1021.0,,,01-06-2013 19:00,0,0,01-06-2013 16:46,12.919199,77.60931,13.02853,77.54625,0
,2,393.0,949.0,,,01-07-2013 04:15,1,0,01-06-2013 16:53,13.19956,77.70688,12.98275,77.61582,0
,2,334.0,1021.0,,,01-07-2013 14:45,0,0,01-06-2013 17:00,13.00171,77.58056,13.02853,77.54625,0
,2,839.0,625.0,,,01-06-2013 17:30,0,0,01-06-2013 17:01,12.85773,77.78642,12.95431,77.6553,0
,2,455.0,1068.0,,,01-07-2013 03:30,0,0,01-06-2013 17:04,12.999874,77.67812,13.044009,77.606805,0
,2,112.0,601.0,,,01-06-2013 17:45,0,0,01-06-2013 17:09,12.93331,77.56666,13.02434,77.56593,0
,2,689.0,601.0,,,01-06-2013 19:00,0,0,01-06-2013 17:13,12.97672,77.64927,13.02434,77.56593,0
,2,1021.0,1095.0,,,01-06-2013 22:00,0,0,01-06-2013 18:13,13.02853,77.54625,12.92415,77.67229,0
,2,667.0,1189.0,,,01-07-2013 03:30,0,0,01-06-2013 18:35,12.97165,77.51316,12.91873,77.61494,0
,2,1010.0,585.0,,,01-06-2013 20:00,0,0,01-06-2013 18:43,12.96691,77.74935,12.97677,77.5727,0
,2,393.0,974.0,,,01-06-2013 20:45,1,0,01-06-2013 19:05,13.19956,77.70688,13.07557,77.55904,0
,2,1021.0,58.0,,,01-06-2013 22:15,0,0,01-06-2013 19:16,13.02853,77.54625,12.88963,77.60119,0
,2,585.0,1046.0,,,01-06-2013 22:30,0,0,01-06-2013 19:29,12.97677,77.5727,12.940301,77.582756,0
,2,392.0,515.0,,,01-07-2013 10:45,0,0,01-06-2013 20:02,12.986284,77.735245,12.97896,77.67345,0
,2,1189.0,1384.0,,,01-07-2013 08:30,1,0,01-06-2013 20:10,12.91873,77.61494,13.02853,77.54625,0
,2,452.0,393.0,,,01-06-2013 22:30,0,0,01-06-2013 20:24,12.95278,77.59088,13.19956,77.70688,0
,2,172.0,1068.0,,,01-07-2013 08:30,0,0,01-06-2013 20:39,12.97091,77.6305,13.044009,77.606805,0
,2,115.0,363.0,,,01-06-2013 22:00,0,0,01-06-2013 20:44,12.99319,77.54472,12.99287,77.71662,0
,2,1059.0,393.0,,,01-07-2013 06:15,0,0,01-06-2013 20:49,12.90881,77.631127,13.19956,77.70688,0
,2,149.0,393.0,,,01-07-2013 07:45,0,0,01-06-2013 22:03,12.93022,77.56039,13.19956,77.70688,0
,2,1084.0,1384.0,,,01-07-2013 09:15,0,0,01-06-2013 22:10,12.892657,77.581866,13.02853,77.54625,0
,2,142.0,585.0,,,01-07-2013 04:45,1,0,01-06-2013 22:24,12.91281,77.60923,12.97677,77.5727,0
,2,156.0,393.0,,,01-08-2013 05:00,1,0,01-06-2013 22:51,13.02622,77.70143,13.19956,77.70688,0
,2,458.0,585.0,,,01-07-2013 17:00,0,0,01-06-2013 22:59,13.00037,77.72746,12.97677,77.5727,0
,2,1333.0,393.0,,,01-09-2013 06:30,0,0,01-06-2013 23:04,12.895675,77.602293,13.19956,77.70688,0
,2,689.0,393.0,,,01-07-2013 05:30,0,0,01-06-2013 23:08,12.97672,77.64927,13.19956,77.70688,0
,2,529.0,571.0,,,01-07-2013 08:30,0,0,01-06-2013 23:42,12.93615,77.61322,12.95185,77.69642,0
,2,105.0,393.0,,,01-07-2013 04:00,0,0,01-07-2013 01:29,13.01766,77.64503,13.19956,77.70688,0
,2,105.0,357.0,,,01-07-2013 07:00,0,0,01-07-2013 04:59,13.01766,77.64503,13.03064,77.6491,0
,2,601.0,681.0,,,01-07-2013 08:30,0,0,01-07-2013 07:36,13.02434,77.56593,13.09925,77.38845,0
,2,293.0,873.0,,,01-07-2013 09:30,0,0,01-07-2013 08:17,12.849482,77.663187,12.96959,77.60051,0
,2,1017.0,1334.0,,,01-07-2013 10:00,1,0,01-07-2013 08:26,13.11084,77.60074,13.050994,77.593661,0
,2,1017.0,1334.0,,,01-07-2013 10:00,0,0,01-07-2013 08:29,13.11084,77.60074,13.050994,77.593661,0
,2,571.0,168.0,,,01-07-2013 12:45,0,0,01-07-2013 08:36,12.95185,77.69642,12.99313,77.59828,0
,2,339.0,392.0,,,01-07-2013 09:45,0,0,01-07-2013 08:40,12.91028,77.64512,12.986284,77.735245,0
,2,297.0,1389.0,,,01-07-2013 10:00,1,0,01-07-2013 08:47,12.99789,77.61488,12.919785,77.577031,0
,2,839.0,1021.0,,,1/13/2013 3:45,0,0,01-07-2013 08:49,12.85773,77.78642,13.02853,77.54625,0
,2,269.0,393.0,,,01-08-2013 03:00,1,0,01-07-2013 09:19,12.9744,77.69183,13.19956,77.70688,0
,2,571.0,1283.0,,,01-07-2013 10:30,0,0,01-07-2013 09:27,12.95185,77.69642,12.973535,77.750528,0
,2,1063.0,393.0,,,01-07-2013 12:30,0,0,01-07-2013 09:53,12.934477,77.611284,13.19956,77.70688,0
,2,994.0,393.0,,,1/19/2013 4:00,1,0,01-07-2013 09:59,12.93965,77.74657,13.19956,77.70688,0
,2,393.0,1096.0,,,01-09-2013 19:15,1,0,01-07-2013 10:03,13.19956,77.70688,12.96519,77.71932,0
,2,1061.0,393.0,,,01-08-2013 23:45,0,0,01-07-2013 10:27,12.924878,77.566255,13.19956,77.70688,0
,2,410.0,393.0,,,01-08-2013 15:00,0,0,01-07-2013 10:42,13.05121,77.54113,13.19956,77.70688,0
,2,846.0,585.0,,,01-07-2013 15:00,0,0,01-07-2013 10:58,12.98635,77.58203,12.97677,77.5727,0
,2,571.0,393.0,,,01-09-2013 04:30,1,0,01-07-2013 11:02,12.95185,77.69642,13.19956,77.70688,0
,2,393.0,1096.0,,,01-09-2013 11:45,1,0,01-07-2013 11:07,13.19956,77.70688,12.96519,77.71932,0
,2,1334.0,1017.0,,,01-07-2013 11:30,0,0,01-07-2013 11:13,13.050994,77.593661,13.11084,77.60074,0
,2,1063.0,156.0,,,01-07-2013 12:45,0,0,01-07-2013 11:19,12.934477,77.611284,13.02622,77.70143,0
,2,419.0,393.0,,,1/13/2013 8:00,1,0,01-07-2013 11:29,13.051219,77.483053,13.19956,77.70688,0
,2,418.0,1323.0,,,01-07-2013 14:15,1,0,01-07-2013 11:37,12.78665,77.63761,12.869805,77.653211,0
,2,83.0,529.0,,,01-07-2013 16:30,0,0,01-07-2013 12:33,12.92415,77.67229,12.93615,77.61322,0
,2,561.0,393.0,,,01-07-2013 17:00,0,0,01-07-2013 12:49,13.00983,77.62967,13.19956,77.70688,0
,2,1373.0,393.0,,,01-07-2013 15:45,0,0,01-07-2013 13:12,13.037255,77.58166,13.19956,77.70688,0
,2,767.0,585.0,,,01-07-2013 15:00,0,0,01-07-2013 13:13,12.9122,77.51043,12.97677,77.5727,0
,2,689.0,585.0,,,01-07-2013 18:30,1,0,01-07-2013 14:03,12.97672,77.64927,12.97677,77.5727,0
,2,292.0,393.0,,,01-08-2013 03:30,0,0,01-07-2013 14:04,12.93944,77.62923,13.19956,77.70688,0
,2,83.0,25.0,,,01-08-2013 17:00,0,0,01-07-2013 14:09,12.92415,77.67229,12.98059,77.57475,0
,2,293.0,83.0,,,01-07-2013 15:15,0,0,01-07-2013 14:16,12.849482,77.663187,12.92415,77.67229,0
,2,220.0,393.0,,,01-08-2013 03:45,1,0,01-07-2013 15:31,12.99722,77.62003,13.19956,77.70688,0
,2,220.0,393.0,,,01-08-2013 03:45,1,0,01-07-2013 15:46,12.99722,77.62003,13.19956,77.70688,0
,2,625.0,758.0,,,01-07-2013 16:15,0,0,01-07-2013 16:02,12.95431,77.6553,12.98768,77.59851,0
,2,393.0,1096.0,,,01-07-2013 22:30,0,0,01-07-2013 16:08,13.19956,77.70688,12.96519,77.71932,0
,2,839.0,585.0,,,01-07-2013 21:30,0,0,01-07-2013 16:10,12.85773,77.78642,12.97677,77.5727,0
,2,186.0,1084.0,,,01-07-2013 17:30,0,0,01-07-2013 16:10,12.80257,77.70453,12.892657,77.581866,0
,2,83.0,393.0,,,01-07-2013 17:00,0,0,01-07-2013 16:11,12.92415,77.67229,13.19956,77.70688,0
,2,1330.0,585.0,,,01-07-2013 19:00,0,0,01-07-2013 16:20,12.953434,77.70651,12.97677,77.5727,0
,2,1010.0,852.0,,,01-07-2013 17:00,0,0,01-07-2013 16:27,12.96691,77.74935,12.98758,77.60512,0
,2,393.0,1059.0,,,01-07-2013 21:00,0,0,01-07-2013 16:45,13.19956,77.70688,12.90881,77.631127,0
,2,1384.0,571.0,,,01-09-2013 07:15,1,0,01-07-2013 16:46,13.02853,77.54625,12.95185,77.69642,0
,2,243.0,1059.0,,,01-07-2013 21:00,0,0,01-07-2013 17:07,13.24373,77.70915,12.90881,77.631127,0
,2,625.0,572.0,,,01-08-2013 09:15,0,0,01-07-2013 17:26,12.95431,77.6553,12.91873,77.61494,0
,2,105.0,1068.0,,,01-08-2013 10:30,1,0,01-07-2013 17:32,13.01766,77.64503,13.044009,77.606805,0
,2,357.0,463.0,,,01-07-2013 19:00,0,0,01-07-2013 17:46,13.03064,77.6491,12.96037,77.58132,0
,2,455.0,1244.0,,,01-08-2013 06:00,0,0,01-07-2013 18:02,12.999874,77.67812,12.96462,77.68779,0
,2,768.0,1165.0,,,01-08-2013 08:00,0,0,01-07-2013 18:20,12.98999,77.55332,12.990947,77.687112,0
,2,95.0,393.0,,,01-08-2013 03:00,1,0,01-07-2013 18:39,13.05707,77.50716,13.19956,77.70688,0
,2,142.0,393.0,,,01-08-2013 03:30,1,0,01-07-2013 18:47,12.91281,77.60923,13.19956,77.70688,0
,2,1045.0,585.0,,,01-07-2013 21:30,1,0,01-07-2013 18:56,12.940238,77.589161,12.97677,77.5727,0
,2,1068.0,572.0,,,01-07-2013 20:15,0,0,01-07-2013 19:06,13.044009,77.606805,12.91873,77.61494,0
,2,393.0,1260.0,,,01-09-2013 03:00,0,0,01-07-2013 19:07,13.19956,77.70688,13.091475,77.489444,0
,2,1192.0,1262.0,,,01-07-2013 19:45,0,0,01-07-2013 19:07,12.97677,77.5727,12.81575,77.68465,0
,2,393.0,1261.0,,,01-08-2013 19:30,0,0,01-07-2013 19:14,13.19956,77.70688,13.08324,77.480214,0
,2,238.0,768.0,,,01-07-2013 19:45,0,0,01-07-2013 19:18,12.93711,77.60171,12.98999,77.55332,1
,2,25.0,1108.0,,,01-07-2013 21:30,0,0,01-07-2013 19:46,12.98059,77.57475,13.00097,77.65079,0
,2,184.0,1384.0,,,01-11-2013 06:00,1,0,01-07-2013 20:41,12.95871,77.56337,13.02853,77.54625,0
,2,105.0,471.0,,,01-08-2013 08:15,0,0,01-07-2013 21:20,13.01766,77.64503,13.01854,77.63524,0
,2,541.0,1328.0,,,01-07-2013 22:30,0,0,01-07-2013 21:50,12.93524,77.61997,12.958808,77.649047,0
,2,51.0,1192.0,,,01-08-2013 09:15,0,0,01-07-2013 21:58,12.96158,77.61425,12.97677,77.5727,0
,2,344.0,1068.0,,,01-08-2013 10:00,1,0,01-07-2013 22:00,12.94788,77.67092,13.044009,77.606805,0
